"Caller","Callee"
"android.os.Broadcaster.cancelRequest(int, Handler, int)","android.os.Broadcaster.senderWhat"
"android.os.Broadcaster.cancelRequest(int, Handler, int)","android.os.Broadcaster.targets"
"android.os.Broadcaster.cancelRequest(int, Handler, int)","android.os.Broadcaster.next"
"android.os.Broadcaster.cancelRequest(int, Handler, int)","android.os.Broadcaster.length"
"android.os.Broadcaster.request(int, Handler, int)","android.os.Broadcaster.targetWhats"
"android.os.Broadcaster.request(int, Handler, int)","android.os.Broadcaster.senderWhat"
"android.os.Broadcaster.request(int, Handler, int)","android.os.Broadcaster.targets"
"android.os.Broadcaster.request(int, Handler, int)","android.os.Broadcaster.next"
"android.os.Broadcaster.request(int, Handler, int)","android.os.Broadcaster.length"
"android.os.Broadcaster.request(int, Handler, int)","android.os.Broadcaster.prev"
"android.os.Broadcaster.broadcast(Message)","android.os.Broadcaster.targetWhats"
"android.os.Broadcaster.broadcast(Message)","android.os.Broadcaster.senderWhat"
"android.os.Broadcaster.broadcast(Message)","android.os.Broadcaster.targets"
"android.os.Broadcaster.broadcast(Message)","android.os.Broadcaster.what"
"android.os.Broadcaster.broadcast(Message)","android.os.Broadcaster.next"
"android.os.Broadcaster.broadcast(Message)","android.os.Broadcaster.length"
"com.android.internal.os.RuntimeInit.ensureLogging(Thread, Throwable)","com.android.internal.os.RuntimeInit.mTriggered"
"com.android.internal.os.RuntimeInit.parseArgs(String[])","com.android.internal.os.RuntimeInit.length"
"com.android.internal.os.RuntimeInit.main(String[])","com.android.internal.os.RuntimeInit.length"
"com.android.internal.os.RuntimeInit.applicationInit(int, String[], ClassLoader)","com.android.internal.os.RuntimeInit.startArgs"
"com.android.internal.os.RuntimeInit.applicationInit(int, String[], ClassLoader)","com.android.internal.os.RuntimeInit.startClass"
"com.android.internal.os.RuntimeInit.applicationInit(int, String[], ClassLoader)","com.android.internal.os.RuntimeInit.TRACE_TAG_ACTIVITY_MANAGER"
"com.android.internal.os.RuntimeInit.Clog_e(String, String, Throwable)","com.android.internal.os.RuntimeInit.LOG_ID_CRASH"
"com.android.internal.os.RuntimeInit.Clog_e(String, String, Throwable)","com.android.internal.os.RuntimeInit.ERROR"
"com.android.internal.os.RuntimeInit.enableDdms()","com.android.internal.os.RuntimeInit.DdmRegister"
"com.android.internal.os.RuntimeInit.enableDdms()","com.android.internal.os.RuntimeInit.ddm"
"com.android.internal.os.RuntimeInit.getDefaultUserAgent()","com.android.internal.os.RuntimeInit.VERSION"
"com.android.internal.os.RuntimeInit.getDefaultUserAgent()","com.android.internal.os.RuntimeInit.RELEASE"
"com.android.internal.os.RuntimeInit.getDefaultUserAgent()","com.android.internal.os.RuntimeInit.CODENAME"
"com.android.internal.os.RuntimeInit.getDefaultUserAgent()","com.android.internal.os.RuntimeInit.MODEL"
"com.android.internal.os.RuntimeInit.getDefaultUserAgent()","com.android.internal.os.RuntimeInit.ID"
"com.android.internal.os.RuntimeInit.redirectLogStreams()","com.android.internal.os.RuntimeInit.err"
"com.android.internal.os.RuntimeInit.redirectLogStreams()","com.android.internal.os.RuntimeInit.WARN"
"com.android.internal.os.RuntimeInit.redirectLogStreams()","com.android.internal.os.RuntimeInit.INFO"
"com.android.internal.os.RuntimeInit.redirectLogStreams()","com.android.internal.os.RuntimeInit.out"
"android.printservice.PrintJob.isFailed()","android.printservice.PrintJob.STATE_FAILED"
"android.printservice.PrintJob.isStarted()","android.printservice.PrintJob.STATE_STARTED"
"android.printservice.PrintJob.isInImmutableState()","android.printservice.PrintJob.STATE_FAILED"
"android.printservice.PrintJob.isInImmutableState()","android.printservice.PrintJob.STATE_CANCELED"
"android.printservice.PrintJob.isInImmutableState()","android.printservice.PrintJob.STATE_COMPLETED"
"android.printservice.PrintJob.isQueued()","android.printservice.PrintJob.STATE_QUEUED"
"android.printservice.PrintJob.isCancelled()","android.printservice.PrintJob.STATE_CANCELED"
"android.printservice.PrintJob.block(String)","android.printservice.PrintJob.STATE_BLOCKED"
"android.printservice.PrintJob.block(String)","android.printservice.PrintJob.STATE_STARTED"
"android.printservice.PrintJob.fail(String)","android.printservice.PrintJob.STATE_FAILED"
"android.printservice.PrintJob.isBlocked()","android.printservice.PrintJob.STATE_BLOCKED"
"android.printservice.PrintJob.complete()","android.printservice.PrintJob.STATE_COMPLETED"
"android.printservice.PrintJob.cancel()","android.printservice.PrintJob.STATE_CANCELED"
"android.printservice.PrintJob.isCompleted()","android.printservice.PrintJob.STATE_COMPLETED"
"android.printservice.PrintJob.start()","android.printservice.PrintJob.STATE_BLOCKED"
"android.printservice.PrintJob.start()","android.printservice.PrintJob.STATE_QUEUED"
"android.printservice.PrintJob.start()","android.printservice.PrintJob.STATE_STARTED"
"android.printservice.PrintJob.equals(Object)","android.printservice.PrintJob.mCachedInfo"
"android.net.metrics.DhcpErrorEvent.toString()","android.net.metrics.DhcpErrorEvent.constants"
"android.text.style.SuperscriptSpan.getSpanTypeIdInternal()","android.text.style.SuperscriptSpan.SUPERSCRIPT_SPAN"
"android.text.style.SuperscriptSpan.updateMeasureState(TextPaint)","android.text.style.SuperscriptSpan.baselineShift"
"android.text.style.SuperscriptSpan.updateDrawState(TextPaint)","android.text.style.SuperscriptSpan.baselineShift"
"com.android.internal.os.WrapperInit.wrapperInit(int, String[])","com.android.internal.os.WrapperInit.DEBUG"
"com.android.internal.os.WrapperInit.wrapperInit(int, String[])","com.android.internal.os.WrapperInit.length"
"com.android.internal.os.WrapperInit.main(String[])","com.android.internal.os.WrapperInit.length"
"com.android.internal.os.WrapperInit.main(String[])","com.android.internal.os.WrapperInit.TRACE_TAG_DALVIK"
"com.android.internal.os.WrapperInit.preserveCapabilities()","com.android.internal.os.WrapperInit.inheritable"
"com.android.internal.os.WrapperInit.preserveCapabilities()","com.android.internal.os.WrapperInit.effective"
"com.android.internal.os.WrapperInit.preserveCapabilities()","com.android.internal.os.WrapperInit._LINUX_CAPABILITY_VERSION_3"
"com.android.internal.os.WrapperInit.preserveCapabilities()","com.android.internal.os.WrapperInit.permitted"
"android.content.pm.PackageStats.equals(Object)","android.content.pm.PackageStats.cacheSize"
"android.content.pm.PackageStats.equals(Object)","android.content.pm.PackageStats.codeSize"
"android.content.pm.PackageStats.equals(Object)","android.content.pm.PackageStats.externalDataSize"
"android.content.pm.PackageStats.equals(Object)","android.content.pm.PackageStats.userHandle"
"android.content.pm.PackageStats.equals(Object)","android.content.pm.PackageStats.dataSize"
"android.content.pm.PackageStats.equals(Object)","android.content.pm.PackageStats.packageName"
"android.content.pm.PackageStats.equals(Object)","android.content.pm.PackageStats.externalCacheSize"
"android.content.pm.PackageStats.equals(Object)","android.content.pm.PackageStats.externalMediaSize"
"android.content.pm.PackageStats.equals(Object)","android.content.pm.PackageStats.externalCodeSize"
"android.content.pm.PackageStats.equals(Object)","android.content.pm.PackageStats.externalObbSize"
"android.speech.RecognitionService.checkPermissions(IRecognitionListener)","android.speech.RecognitionService.PERMISSION_GRANTED"
"android.speech.RecognitionService.startListening(Intent, IRecognitionListener)","android.speech.RecognitionService.mHandler"
"android.speech.RecognitionService.handleMessage(Message)","android.speech.RecognitionService.obj"
"android.speech.RecognitionService.handleMessage(Message)","android.speech.RecognitionService.what"
"android.util.Rational.intValue()","android.util.Rational.MAX_VALUE"
"android.util.Rational.intValue()","android.util.Rational.MIN_VALUE"
"android.util.Rational.equals(Rational)","android.util.Rational.mDenominator"
"android.util.Rational.equals(Rational)","android.util.Rational.mNumerator"
"android.util.Rational.longValue()","android.util.Rational.MAX_VALUE"
"android.util.Rational.longValue()","android.util.Rational.MIN_VALUE"
"android.util.Rational.compareTo(Rational)","android.util.Rational.mDenominator"
"android.util.Rational.compareTo(Rational)","android.util.Rational.mNumerator"
"android.app.servertransaction.ActivityConfigurationChangeItem.obtain(Configuration)","android.app.servertransaction.ActivityConfigurationChangeItem.mConfiguration"
"android.app.servertransaction.ActivityConfigurationChangeItem.equals(Object)","android.app.servertransaction.ActivityConfigurationChangeItem.mConfiguration"
"android.os.TestLooperManager.execute(Message)","android.os.TestLooperManager.target"
"android.os.TestLooperManager.execute(Message)","android.os.TestLooperManager.response"
"android.os.TestLooperManager.execute(Message)","android.os.TestLooperManager.m"
"android.os.TestLooperManager.run()","android.os.TestLooperManager.m"
"android.os.TestLooperManager.processMessage(MessageExecution)","android.os.TestLooperManager.target"
"android.os.TestLooperManager.processMessage(MessageExecution)","android.os.TestLooperManager.response"
"android.os.TestLooperManager.processMessage(MessageExecution)","android.os.TestLooperManager.m"
"android.text.MeasuredParagraph.applyMetricsAffectingSpan(TextPaint, MetricAffectingSpan[], int, int, MeasuredText.Builder)","android.text.MeasuredParagraph.ascent"
"android.text.MeasuredParagraph.applyMetricsAffectingSpan(TextPaint, MetricAffectingSpan[], int, int, MeasuredText.Builder)","android.text.MeasuredParagraph.bottom"
"android.text.MeasuredParagraph.applyMetricsAffectingSpan(TextPaint, MetricAffectingSpan[], int, int, MeasuredText.Builder)","android.text.MeasuredParagraph.length"
"android.text.MeasuredParagraph.applyMetricsAffectingSpan(TextPaint, MetricAffectingSpan[], int, int, MeasuredText.Builder)","android.text.MeasuredParagraph.baselineShift"
"android.text.MeasuredParagraph.applyMetricsAffectingSpan(TextPaint, MetricAffectingSpan[], int, int, MeasuredText.Builder)","android.text.MeasuredParagraph.descent"
"android.text.MeasuredParagraph.applyMetricsAffectingSpan(TextPaint, MetricAffectingSpan[], int, int, MeasuredText.Builder)","android.text.MeasuredParagraph.top"
"android.text.MeasuredParagraph.buildForStaticLayout(TextPaint, CharSequence, int, int, TextDirectionHeuristic, boolean, boolean, MeasuredParagraph, MeasuredParagraph)","android.text.MeasuredParagraph.mSpanned"
"android.text.MeasuredParagraph.buildForStaticLayout(TextPaint, CharSequence, int, int, TextDirectionHeuristic, boolean, boolean, MeasuredParagraph, MeasuredParagraph)","android.text.MeasuredParagraph.mMeasuredText"
"android.text.MeasuredParagraph.buildForStaticLayout(TextPaint, CharSequence, int, int, TextDirectionHeuristic, boolean, boolean, MeasuredParagraph, MeasuredParagraph)","android.text.MeasuredParagraph.mTextLength"
"android.text.MeasuredParagraph.buildForStaticLayout(TextPaint, CharSequence, int, int, TextDirectionHeuristic, boolean, boolean, MeasuredParagraph, MeasuredParagraph)","android.text.MeasuredParagraph.mSpanEndCache"
"android.text.MeasuredParagraph.resetAndAnalyzeBidi(CharSequence, int, int, TextDirectionHeuristic)","android.text.MeasuredParagraph.LTR"
"android.text.MeasuredParagraph.resetAndAnalyzeBidi(CharSequence, int, int, TextDirectionHeuristic)","android.text.MeasuredParagraph.RTL"
"android.text.MeasuredParagraph.resetAndAnalyzeBidi(CharSequence, int, int, TextDirectionHeuristic)","android.text.MeasuredParagraph.DIR_REQUEST_DEFAULT_RTL"
"android.text.MeasuredParagraph.resetAndAnalyzeBidi(CharSequence, int, int, TextDirectionHeuristic)","android.text.MeasuredParagraph.DIR_REQUEST_DEFAULT_LTR"
"android.text.MeasuredParagraph.resetAndAnalyzeBidi(CharSequence, int, int, TextDirectionHeuristic)","android.text.MeasuredParagraph.ANYRTL_LTR"
"android.text.MeasuredParagraph.resetAndAnalyzeBidi(CharSequence, int, int, TextDirectionHeuristic)","android.text.MeasuredParagraph.DIR_REQUEST_LTR"
"android.text.MeasuredParagraph.resetAndAnalyzeBidi(CharSequence, int, int, TextDirectionHeuristic)","android.text.MeasuredParagraph.DIR_REQUEST_RTL"
"android.text.MeasuredParagraph.resetAndAnalyzeBidi(CharSequence, int, int, TextDirectionHeuristic)","android.text.MeasuredParagraph.FIRSTSTRONG_LTR"
"android.text.MeasuredParagraph.resetAndAnalyzeBidi(CharSequence, int, int, TextDirectionHeuristic)","android.text.MeasuredParagraph.FIRSTSTRONG_RTL"
"android.text.MeasuredParagraph.resetAndAnalyzeBidi(CharSequence, int, int, TextDirectionHeuristic)","android.text.MeasuredParagraph.length"
"android.text.MeasuredParagraph.resetAndAnalyzeBidi(CharSequence, int, int, TextDirectionHeuristic)","android.text.MeasuredParagraph.DIR_LEFT_TO_RIGHT"
"android.text.MeasuredParagraph.buildForMeasurement(TextPaint, CharSequence, int, int, TextDirectionHeuristic, MeasuredParagraph)","android.text.MeasuredParagraph.mSpanned"
"android.text.MeasuredParagraph.buildForMeasurement(TextPaint, CharSequence, int, int, TextDirectionHeuristic, MeasuredParagraph)","android.text.MeasuredParagraph.mWidths"
"android.text.MeasuredParagraph.buildForMeasurement(TextPaint, CharSequence, int, int, TextDirectionHeuristic, MeasuredParagraph)","android.text.MeasuredParagraph.mTextLength"
"android.text.MeasuredParagraph.getDirections(int, int)","android.text.MeasuredParagraph.DIRS_ALL_LEFT_TO_RIGHT"
"com.android.internal.os.KernelCpuProcStringReader.open(boolean)","com.android.internal.os.KernelCpuProcStringReader.length"
"com.android.internal.os.KernelCpuProcStringReader.asLongs(CharBuffer, long[])","com.android.internal.os.KernelCpuProcStringReader.length"
"com.android.internal.database.SortCursor.registerDataSetObserver(DataSetObserver)","com.android.internal.database.SortCursor.length"
"com.android.internal.database.SortCursor.deactivate()","com.android.internal.database.SortCursor.length"
"com.android.internal.database.SortCursor.close()","com.android.internal.database.SortCursor.length"
"com.android.internal.database.SortCursor.unregisterDataSetObserver(DataSetObserver)","com.android.internal.database.SortCursor.length"
"com.android.internal.database.SortCursor.getCount()","com.android.internal.database.SortCursor.length"
"com.android.internal.database.SortCursor.requery()","com.android.internal.database.SortCursor.length"
"com.android.internal.database.SortCursor.onMove(int, int)","com.android.internal.database.SortCursor.length"
"com.android.internal.database.SortCursor.getColumnNames()","com.android.internal.database.SortCursor.length"
"android.util.MergedConfiguration.equals(Object)","android.util.MergedConfiguration.mMergedConfig"
"android.util.MergedConfiguration.setTo(MergedConfiguration)","android.util.MergedConfiguration.mGlobalConfig"
"android.util.MergedConfiguration.setTo(MergedConfiguration)","android.util.MergedConfiguration.mOverrideConfig"
"com.android.internal.widget.PointerLocationView.reserve(int)","com.android.internal.widget.PointerLocationView.length"
"com.android.internal.widget.PointerLocationView.onMeasure(int, int)","com.android.internal.widget.PointerLocationView.descent"
"com.android.internal.widget.PointerLocationView.onMeasure(int, int)","com.android.internal.widget.PointerLocationView.ascent"
"com.android.internal.widget.PointerLocationView.onDraw(Canvas)","com.android.internal.widget.PointerLocationView.mAltXVelocity"
"com.android.internal.widget.PointerLocationView.onDraw(Canvas)","com.android.internal.widget.PointerLocationView.mTraceY"
"com.android.internal.widget.PointerLocationView.onDraw(Canvas)","com.android.internal.widget.PointerLocationView.mTraceX"
