"Caller","Callee"
"android.net.Downloads.startDownloadByUri(Context, String, String, boolean, int, boolean, boolean, String, String, String, String)","android.net.Downloads.COLUMN_VISIBILITY"
"android.net.Downloads.startDownloadByUri(Context, String, String, boolean, int, boolean, boolean, String, String, String, String)","android.net.Downloads.DESTINATION_EXTERNAL"
"android.net.Downloads.startDownloadByUri(Context, String, String, boolean, int, boolean, boolean, String, String, String, String)","android.net.Downloads.DESTINATION_CACHE_PARTITION_NOROAMING"
"android.net.Downloads.startDownloadByUri(Context, String, String, boolean, int, boolean, boolean, String, String, String, String)","android.net.Downloads.DESTINATION_CACHE_PARTITION_PURGEABLE"
"android.net.Downloads.startDownloadByUri(Context, String, String, boolean, int, boolean, boolean, String, String, String, String)","android.net.Downloads.CONTENT_URI"
"android.net.Downloads.startDownloadByUri(Context, String, String, boolean, int, boolean, boolean, String, String, String, String)","android.net.Downloads.COLUMN_NO_INTEGRITY"
"android.net.Downloads.startDownloadByUri(Context, String, String, boolean, int, boolean, boolean, String, String, String, String)","android.net.Downloads.DESTINATION_CACHE_PARTITION"
"android.net.Downloads.startDownloadByUri(Context, String, String, boolean, int, boolean, boolean, String, String, String, String)","android.net.Downloads.COLUMN_NOTIFICATION_PACKAGE"
"android.net.Downloads.startDownloadByUri(Context, String, String, boolean, int, boolean, boolean, String, String, String, String)","android.net.Downloads.COLUMN_NOTIFICATION_EXTRAS"
"android.net.Downloads.startDownloadByUri(Context, String, String, boolean, int, boolean, boolean, String, String, String, String)","android.net.Downloads.COLUMN_DESTINATION"
"android.net.Downloads.startDownloadByUri(Context, String, String, boolean, int, boolean, boolean, String, String, String, String)","android.net.Downloads.COLUMN_URI"
"android.net.Downloads.startDownloadByUri(Context, String, String, boolean, int, boolean, boolean, String, String, String, String)","android.net.Downloads.Downloads"
"android.net.Downloads.startDownloadByUri(Context, String, String, boolean, int, boolean, boolean, String, String, String, String)","android.net.Downloads.VISIBILITY_VISIBLE"
"android.net.Downloads.startDownloadByUri(Context, String, String, boolean, int, boolean, boolean, String, String, String, String)","android.net.Downloads.COLUMN_APP_DATA"
"android.net.Downloads.startDownloadByUri(Context, String, String, boolean, int, boolean, boolean, String, String, String, String)","android.net.Downloads.COLUMN_NOTIFICATION_CLASS"
"android.net.Downloads.getStatus(Context, String, long)","android.net.Downloads.statusCode"
"android.net.Downloads.getStatus(Context, String, long)","android.net.Downloads.id"
"android.net.Downloads.getStatus(Context, String, long)","android.net.Downloads.bytesSoFar"
"android.net.Downloads.getStatus(Context, String, long)","android.net.Downloads.completed"
"android.net.Downloads.getStatus(Context, String, long)","android.net.Downloads.filename"
"android.net.Downloads.isSuccessful()","android.net.Downloads.provider"
"android.net.Downloads.isSuccessful()","android.net.Downloads.Impl"
"android.net.Downloads.isSuccessful()","android.net.Downloads.Downloads"
"android.net.Downloads.isComplete()","android.net.Downloads.provider"
"android.net.Downloads.isComplete()","android.net.Downloads.Impl"
"android.net.Downloads.isComplete()","android.net.Downloads.Downloads"
"android.net.Downloads.getDownloadUri(long)","android.net.Downloads.provider"
"android.net.Downloads.getDownloadUri(long)","android.net.Downloads.Impl"
"android.net.Downloads.getDownloadUri(long)","android.net.Downloads.Downloads"
"android.net.Downloads.getDownloadUri(long)","android.net.Downloads.CONTENT_URI"
"android.net.Downloads.getProgressCursor(Context, long)","android.net.Downloads.provider"
"android.net.Downloads.getProgressCursor(Context, long)","android.net.Downloads.Impl"
"android.net.Downloads.getProgressCursor(Context, long)","android.net.Downloads.Downloads"
"android.net.Downloads.getProgressCursor(Context, long)","android.net.Downloads.CONTENT_URI"
"android.net.Downloads.getStatusOfDownload(Cursor, long)","android.net.Downloads.provider"
"android.net.Downloads.getStatusOfDownload(Cursor, long)","android.net.Downloads.Impl"
"android.net.Downloads.getStatusOfDownload(Cursor, long)","android.net.Downloads.Downloads"
"android.net.Downloads.getStatus(Context, long)","android.net.Downloads.statusCode"
"android.net.Downloads.getStatus(Context, long)","android.net.Downloads.id"
"android.net.Downloads.getStatus(Context, long)","android.net.Downloads.bytesSoFar"
"android.net.Downloads.getStatus(Context, long)","android.net.Downloads.completed"
"android.net.Downloads.getStatus(Context, long)","android.net.Downloads.filename"
"android.net.Downloads.getMimeTypeForId(Context, long)","android.net.Downloads.provider"
"android.net.Downloads.getMimeTypeForId(Context, long)","android.net.Downloads.Impl"
"android.net.Downloads.getMimeTypeForId(Context, long)","android.net.Downloads.Downloads"
"android.net.Downloads.getMimeTypeForId(Context, long)","android.net.Downloads.COLUMN_MIME_TYPE"
"android.provider.SyncStateContract.newSetOperation(Uri, Account, byte[])","android.provider.SyncStateContract.ACCOUNT_TYPE"
"android.provider.SyncStateContract.newSetOperation(Uri, Account, byte[])","android.provider.SyncStateContract.type"
"android.provider.SyncStateContract.newSetOperation(Uri, Account, byte[])","android.provider.SyncStateContract.name"
"android.provider.SyncStateContract.newSetOperation(Uri, Account, byte[])","android.provider.SyncStateContract.DATA"
"android.provider.SyncStateContract.newSetOperation(Uri, Account, byte[])","android.provider.SyncStateContract.ACCOUNT_NAME"
"android.provider.SyncStateContract.insert(ContentProviderClient, Uri, Account, byte[])","android.provider.SyncStateContract.ACCOUNT_TYPE"
"android.provider.SyncStateContract.insert(ContentProviderClient, Uri, Account, byte[])","android.provider.SyncStateContract.type"
"android.provider.SyncStateContract.insert(ContentProviderClient, Uri, Account, byte[])","android.provider.SyncStateContract.name"
"android.provider.SyncStateContract.insert(ContentProviderClient, Uri, Account, byte[])","android.provider.SyncStateContract.DATA"
"android.provider.SyncStateContract.insert(ContentProviderClient, Uri, Account, byte[])","android.provider.SyncStateContract.ACCOUNT_NAME"
"android.provider.SyncStateContract.getWithUri(ContentProviderClient, Uri, Account)","android.provider.SyncStateContract.type"
"android.provider.SyncStateContract.getWithUri(ContentProviderClient, Uri, Account)","android.provider.SyncStateContract.name"
"android.provider.SyncStateContract.getWithUri(ContentProviderClient, Uri, Account)","android.provider.SyncStateContract.DATA"
"android.provider.SyncStateContract.newUpdateOperation(Uri, byte[])","android.provider.SyncStateContract.DATA"
"android.provider.SyncStateContract.get(ContentProviderClient, Uri, Account)","android.provider.SyncStateContract.type"
"android.provider.SyncStateContract.get(ContentProviderClient, Uri, Account)","android.provider.SyncStateContract.name"
"android.provider.SyncStateContract.get(ContentProviderClient, Uri, Account)","android.provider.SyncStateContract.DATA"
"android.provider.SyncStateContract.update(ContentProviderClient, Uri, byte[])","android.provider.SyncStateContract.DATA"
"android.provider.SyncStateContract.set(ContentProviderClient, Uri, Account, byte[])","android.provider.SyncStateContract.ACCOUNT_TYPE"
"android.provider.SyncStateContract.set(ContentProviderClient, Uri, Account, byte[])","android.provider.SyncStateContract.type"
"android.provider.SyncStateContract.set(ContentProviderClient, Uri, Account, byte[])","android.provider.SyncStateContract.name"
"android.provider.SyncStateContract.set(ContentProviderClient, Uri, Account, byte[])","android.provider.SyncStateContract.DATA"
"android.provider.SyncStateContract.set(ContentProviderClient, Uri, Account, byte[])","android.provider.SyncStateContract.ACCOUNT_NAME"
"android.view.accessibility.AccessibilityEvent.readAccessibilityRecordFromParcel(AccessibilityRecord, Parcel)","android.view.accessibility.AccessibilityEvent.mScrollX"
"android.view.accessibility.AccessibilityEvent.readAccessibilityRecordFromParcel(AccessibilityRecord, Parcel)","android.view.accessibility.AccessibilityEvent.mScrollY"
"android.view.accessibility.AccessibilityEvent.readAccessibilityRecordFromParcel(AccessibilityRecord, Parcel)","android.view.accessibility.AccessibilityEvent.mSourceViewId"
"android.view.accessibility.AccessibilityEvent.readAccessibilityRecordFromParcel(AccessibilityRecord, Parcel)","android.view.accessibility.AccessibilityEvent.mBeforeText"
"android.view.accessibility.AccessibilityEvent.readAccessibilityRecordFromParcel(AccessibilityRecord, Parcel)","android.view.accessibility.AccessibilityEvent.mText"
"android.view.accessibility.AccessibilityEvent.readAccessibilityRecordFromParcel(AccessibilityRecord, Parcel)","android.view.accessibility.AccessibilityEvent.mClassName"
"android.view.accessibility.AccessibilityEvent.readAccessibilityRecordFromParcel(AccessibilityRecord, Parcel)","android.view.accessibility.AccessibilityEvent.CHAR_SEQUENCE_CREATOR"
"android.view.accessibility.AccessibilityEvent.readAccessibilityRecordFromParcel(AccessibilityRecord, Parcel)","android.view.accessibility.AccessibilityEvent.mFromIndex"
"android.view.accessibility.AccessibilityEvent.readAccessibilityRecordFromParcel(AccessibilityRecord, Parcel)","android.view.accessibility.AccessibilityEvent.mSourceWindowId"
"android.view.accessibility.AccessibilityEvent.readAccessibilityRecordFromParcel(AccessibilityRecord, Parcel)","android.view.accessibility.AccessibilityEvent.mSealed"
"android.view.accessibility.AccessibilityEvent.readAccessibilityRecordFromParcel(AccessibilityRecord, Parcel)","android.view.accessibility.AccessibilityEvent.mCurrentItemIndex"
"android.view.accessibility.AccessibilityEvent.readAccessibilityRecordFromParcel(AccessibilityRecord, Parcel)","android.view.accessibility.AccessibilityEvent.mItemCount"
"android.view.accessibility.AccessibilityEvent.readAccessibilityRecordFromParcel(AccessibilityRecord, Parcel)","android.view.accessibility.AccessibilityEvent.mBooleanProperties"
"android.view.accessibility.AccessibilityEvent.readAccessibilityRecordFromParcel(AccessibilityRecord, Parcel)","android.view.accessibility.AccessibilityEvent.mToIndex"
"android.view.accessibility.AccessibilityEvent.readAccessibilityRecordFromParcel(AccessibilityRecord, Parcel)","android.view.accessibility.AccessibilityEvent.mMaxScrollY"
"android.view.accessibility.AccessibilityEvent.readAccessibilityRecordFromParcel(AccessibilityRecord, Parcel)","android.view.accessibility.AccessibilityEvent.mContentDescription"
"android.view.accessibility.AccessibilityEvent.readAccessibilityRecordFromParcel(AccessibilityRecord, Parcel)","android.view.accessibility.AccessibilityEvent.mMaxScrollX"
"android.view.accessibility.AccessibilityEvent.readAccessibilityRecordFromParcel(AccessibilityRecord, Parcel)","android.view.accessibility.AccessibilityEvent.mAddedCount"
"android.view.accessibility.AccessibilityEvent.readAccessibilityRecordFromParcel(AccessibilityRecord, Parcel)","android.view.accessibility.AccessibilityEvent.mRemovedCount"
"android.view.accessibility.AccessibilityEvent.readAccessibilityRecordFromParcel(AccessibilityRecord, Parcel)","android.view.accessibility.AccessibilityEvent.mParcelableData"
"android.view.accessibility.AccessibilityEvent.toString()","android.view.accessibility.AccessibilityEvent.mScrollX"
"android.view.accessibility.AccessibilityEvent.toString()","android.view.accessibility.AccessibilityEvent.mScrollY"
"android.view.accessibility.AccessibilityEvent.toString()","android.view.accessibility.AccessibilityEvent.mText"
"android.view.accessibility.AccessibilityEvent.toString()","android.view.accessibility.AccessibilityEvent.mBeforeText"
"android.view.accessibility.AccessibilityEvent.toString()","android.view.accessibility.AccessibilityEvent.mClassName"
"android.view.accessibility.AccessibilityEvent.toString()","android.view.accessibility.AccessibilityEvent.mFromIndex"
"android.view.accessibility.AccessibilityEvent.toString()","android.view.accessibility.AccessibilityEvent.mItemCount"
"android.view.accessibility.AccessibilityEvent.toString()","android.view.accessibility.AccessibilityEvent.mCurrentItemIndex"
"android.view.accessibility.AccessibilityEvent.toString()","android.view.accessibility.AccessibilityEvent.mContentDescription"
"android.view.accessibility.AccessibilityEvent.toString()","android.view.accessibility.AccessibilityEvent.mToIndex"
"android.view.accessibility.AccessibilityEvent.toString()","android.view.accessibility.AccessibilityEvent.mAddedCount"
"android.view.accessibility.AccessibilityEvent.toString()","android.view.accessibility.AccessibilityEvent.mRemovedCount"
"android.view.accessibility.AccessibilityEvent.toString()","android.view.accessibility.AccessibilityEvent.mParcelableData"
"android.view.accessibility.AccessibilityEvent.writeAccessibilityRecordToParcel(AccessibilityRecord, Parcel, int)","android.view.accessibility.AccessibilityEvent.mScrollX"
"android.view.accessibility.AccessibilityEvent.writeAccessibilityRecordToParcel(AccessibilityRecord, Parcel, int)","android.view.accessibility.AccessibilityEvent.mScrollY"
"android.view.accessibility.AccessibilityEvent.writeAccessibilityRecordToParcel(AccessibilityRecord, Parcel, int)","android.view.accessibility.AccessibilityEvent.mSourceViewId"
"android.view.accessibility.AccessibilityEvent.writeAccessibilityRecordToParcel(AccessibilityRecord, Parcel, int)","android.view.accessibility.AccessibilityEvent.mBeforeText"
"android.view.accessibility.AccessibilityEvent.writeAccessibilityRecordToParcel(AccessibilityRecord, Parcel, int)","android.view.accessibility.AccessibilityEvent.mText"
"android.view.accessibility.AccessibilityEvent.writeAccessibilityRecordToParcel(AccessibilityRecord, Parcel, int)","android.view.accessibility.AccessibilityEvent.mClassName"
"android.view.accessibility.AccessibilityEvent.writeAccessibilityRecordToParcel(AccessibilityRecord, Parcel, int)","android.view.accessibility.AccessibilityEvent.mFromIndex"
"android.view.accessibility.AccessibilityEvent.writeAccessibilityRecordToParcel(AccessibilityRecord, Parcel, int)","android.view.accessibility.AccessibilityEvent.mSourceWindowId"
"android.view.accessibility.AccessibilityEvent.writeAccessibilityRecordToParcel(AccessibilityRecord, Parcel, int)","android.view.accessibility.AccessibilityEvent.mSealed"
"android.view.accessibility.AccessibilityEvent.writeAccessibilityRecordToParcel(AccessibilityRecord, Parcel, int)","android.view.accessibility.AccessibilityEvent.mCurrentItemIndex"
"android.view.accessibility.AccessibilityEvent.writeAccessibilityRecordToParcel(AccessibilityRecord, Parcel, int)","android.view.accessibility.AccessibilityEvent.mItemCount"
