"Caller","Callee"
"android.app.ActivityManagerNative.unregisterUidObserver(IUidObserver)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.getPackageForIntentSender(IIntentSender)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.isTopOfTask(IBinder)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.unregisterReceiver(IIntentReceiver)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.refContentProvider(IBinder, int, int)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.updateLockTaskPackages(int, String[])","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.isUserRunning(int, int)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.getRunningServiceControlPanel(ComponentName)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.setAlwaysFinish(boolean)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.setFocusedTask(int)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.reportAssistContextExtras(IBinder, Bundle, AssistStructure, AssistContent, Uri)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.checkPermission(String, int, int)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.stopUser(int, boolean, IStopUserCallback)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.getPackageAskScreenCompat(String)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.finishHeavyWeightApp()","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.grantUriPermissionFromOwner(IBinder, int, String, Uri, int, int, int)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.getActivityDisplayId(IBinder)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.serviceDoneExecuting(IBinder, int, int, int)","android.app.ActivityManagerNative.FLAG_ONEWAY"
"android.app.ActivityManagerNative.serviceDoneExecuting(IBinder, int, int, int)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.startActivityIntentSender(IApplicationThread, IntentSender, Intent, String, IBinder, String, int, int, int, Bundle)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.killUid(int, int, String)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.unregisterUserSwitchObserver(IUserSwitchObserver)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.startActivityAsCaller(IApplicationThread, String, Intent, String, IBinder, String, int, int, ProfilerInfo, Bundle, boolean, int)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.startActivityAsCaller(IApplicationThread, String, Intent, String, IBinder, String, int, int, ProfilerInfo, Bundle, boolean, int)","android.app.ActivityManagerNative.PARCELABLE_WRITE_RETURN_VALUE"
"android.app.ActivityManagerNative.getPackageScreenCompatMode(String)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.showBootMessage(CharSequence, boolean)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.setPackageScreenCompatMode(String, int)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.notifyLaunchTaskBehindComplete(IBinder)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.takePersistableUriPermission(Uri, int, int)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.backgroundResourcesReleased(IBinder)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.appNotRespondingViaProvider(IBinder)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.getConfiguration()","android.app.ActivityManagerNative.CREATOR"
"android.app.ActivityManagerNative.getConfiguration()","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.setFrontActivityScreenCompatMode(int)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.isImmersive(IBinder)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.convertToTranslucent(IBinder, ActivityOptions)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.switchUser(int)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.moveTaskToStack(int, int, boolean)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.getRunningUserIds()","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.finishActivity(IBinder, int, Intent, int)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.exitFreeformMode(IBinder)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.setUserIsMonkey(boolean)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.getRunningAppProcesses()","android.app.ActivityManagerNative.CREATOR"
"android.app.ActivityManagerNative.getRunningAppProcesses()","android.app.ActivityManagerNative.RunningAppProcessInfo"
"android.app.ActivityManagerNative.getRunningAppProcesses()","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.reportSizeConfigurations(IBinder, int[], int[], int[])","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.dumpHeap(String, int, boolean, String, ParcelFileDescriptor)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.dumpHeap(String, int, boolean, String, ParcelFileDescriptor)","android.app.ActivityManagerNative.PARCELABLE_WRITE_RETURN_VALUE"
"android.app.ActivityManagerNative.moveTasksToFullscreenStack(int, boolean)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.restart()","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.isRootVoiceInteraction(IBinder)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.getMemoryTrimLevel()","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.setProcessLimit(int)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.startActivityFromRecents(int, Bundle)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.getStackInfo(int)","android.app.ActivityManagerNative.CREATOR"
"android.app.ActivityManagerNative.getStackInfo(int)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.setRequestedOrientation(IBinder, int)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.bindBackupAgent(String, int, int)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.openContentUri(Uri)","android.app.ActivityManagerNative.CREATOR"
"android.app.ActivityManagerNative.openContentUri(Uri)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.getTasks(int, int)","android.app.ActivityManagerNative.CREATOR"
"android.app.ActivityManagerNative.getTasks(int, int)","android.app.ActivityManagerNative.RunningTaskInfo"
"android.app.ActivityManagerNative.getTasks(int, int)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.killPackageDependents(String, int)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.requestVisibleBehind(IBinder, boolean)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.notifyPinnedStackAnimationEnded()","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.notifyEnterAnimationComplete(IBinder)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.setLenientBackgroundCheck(boolean)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.updateDeviceOwner(String)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.getPersistedUriPermissions(String, boolean)","android.app.ActivityManagerNative.CREATOR"
"android.app.ActivityManagerNative.getPersistedUriPermissions(String, boolean)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.notifyActivityDrawn(IBinder)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.releasePersistableUriPermission(Uri, int, int)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.killPids(int[], String, boolean)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.isAssistDataAllowedOnCurrentActivity()","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.revokeUriPermissionFromOwner(IBinder, Uri, int, int)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.startActivityAsUser(IApplicationThread, String, Intent, String, IBinder, String, int, int, ProfilerInfo, Bundle, int)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.startActivityAsUser(IApplicationThread, String, Intent, String, IBinder, String, int, int, ProfilerInfo, Bundle, int)","android.app.ActivityManagerNative.PARCELABLE_WRITE_RETURN_VALUE"
"android.app.ActivityManagerNative.writeIntArray(int[], Parcel)","android.app.ActivityManagerNative.length"
"android.app.ActivityManagerNative.activityIdle(IBinder, Configuration, boolean)","android.app.ActivityManagerNative.FLAG_ONEWAY"
"android.app.ActivityManagerNative.activityIdle(IBinder, Configuration, boolean)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.resizePinnedStack(Rect, Rect)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.getTaskBounds(int)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.activitySlept(IBinder)","android.app.ActivityManagerNative.FLAG_ONEWAY"
"android.app.ActivityManagerNative.activitySlept(IBinder)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.registerUserSwitchObserver(IUserSwitchObserver)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.notifyLockedProfile(int)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.isIntentSenderAnActivity(IIntentSender)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.getUriPermissionOwnerForActivity(IBinder)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.setFocusedStack(int)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.requestAssistContextExtras(int, IResultReceiver, Bundle, IBinder, boolean, boolean)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.startActivities(IApplicationThread, String, Intent[], String[], IBinder, Bundle, int)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.unstableProviderDied(IBinder)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.backupAgentCreated(String, IBinder)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.setProcessForeground(IBinder, int, boolean)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.startLockTaskMode(int)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.releaseSomeActivities(IApplicationThread)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.closeSystemDialogs(String)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.grantUriPermission(IApplicationThread, String, Uri, int, int)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.killApplicationProcess(String, int)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.getProcessLimit()","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.moveActivityTaskToBack(IBinder, boolean)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.attachApplication(IApplicationThread)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.deleteActivityContainer(IActivityContainer)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.convertFromTranslucent(IBinder)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.broadcastIntent(IApplicationThread, Intent, String, IIntentReceiver, int, String, Bundle, String[], int, Bundle, boolean, boolean, int)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.setLockScreenShown(boolean, boolean)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.getContentProvider(IApplicationThread, String, int, boolean)","android.app.ActivityManagerNative.CREATOR"
"android.app.ActivityManagerNative.getContentProvider(IApplicationThread, String, int, boolean)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.startVoiceActivity(String, int, int, Intent, String, IVoiceInteractionSession, IVoiceInteractor, int, ProfilerInfo, Bundle, int)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.startVoiceActivity(String, int, int, Intent, String, IVoiceInteractionSession, IVoiceInteractor, int, ProfilerInfo, Bundle, int)","android.app.ActivityManagerNative.PARCELABLE_WRITE_RETURN_VALUE"
"android.app.ActivityManagerNative.checkGrantUriPermission(int, String, Uri, int, int)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.getAssistContextExtras(int)","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.sendIdleJobTrigger()","android.app.ActivityManagerNative.descriptor"
"android.app.ActivityManagerNative.getTagForIntentSender(IIntentSender, String)","android.app.ActivityManagerNative.descriptor"
